3306,General Affairs,2014-03-18,2014-03-18,Tomáš Prouza,State Secretary for EU,Stát. tajmeník pro evropské záležitosti,-,1,Bohuslav Sobotka
3307,Agriculture and Fisheries,2014-03-24,2014-03-24,Jaroslava Beneš Špalková,MZE,Náměstkyně ministra pro společnou zemědělskou a rybářskou politiku EU,-,0,Bohuslav Sobotka
3308,Agriculture and Fisheries,2014-04-14,2014-04-14,Jaroslava Beneš Špalková,MZE,Náměstkyně ministra pro společnou zemědělskou a rybářskou politiku EU,-,0,Bohuslav Sobotka
3309,Foreign Affairs,2014-04-14,2014-04-14,Lubomír Zaorálek,MZV,MZV,ČSSD,1,Bohuslav Sobotka
3309,Foreign Affairs,2014-04-14,2014-04-14,Martin Stropnický,MO,MO,bezp. za ANO 2011,1,Bohuslav Sobotka
3310,Economic and Financial Affairs,2014-06-05,2014-06-05,Andrej Babiš,MF,MF,ANO 2011,1,Bohuslav Sobotka
3311,Foreign Affairs,2014-08-05,2014-08-05,Jan Mládek,MPO,MPO,ČSSD,1,Bohuslav Sobotka
3312,Foreign Affairs,2014-12-05,2014-12-05,Lubomír Zaorálek,MZV,MZV,ČSSD,1,Bohuslav Sobotka
3313,General Affairs,2014-05-13,2014-05-13,Lubomír Zaorálek,MZV,MZV,ČSSD,1,Bohuslav Sobotka
3314,Agriculture and Fisheries,2014-05-19,2014-05-19,Marian Jurečka,MZE,MZE,KDU-ČSL,1,Bohuslav Sobotka
3315,Foreign Affairs,2014-05-19,2014-05-19,Martin Tlapa,MZV,Náměstek MZV pro mimoevropské země a ekonomickou diplomacii,-,0,Bohuslav Sobotka
3316,"Education, Youth, Culture and Sport",2014-05-20,2014-05-20,Daniel Herman,MK,MK,KDU-ČSL,1,Bohuslav Sobotka
3316,"Education, Youth, Culture and Sport",2014-05-20,2014-05-20,Petr Mlsna,MSMT,Náměstek MSMT,-,1,Bohuslav Sobotka
3316,"Education, Youth, Culture and Sport",2014-05-20,2014-05-20,Jakub Dürr,MZV,"Zástupce stálého představitele ČR při EU, stálý představitel ČR V COREPER I",-,1,Bohuslav Sobotka
3317,Competitiveness,2014-05-26,2014-05-26,Pavel Bělobrádek,MZV,"Místopředseda vlády pro vědu, výzkum a inovace",KDU-ČSL,1,Bohuslav Sobotka
3317,Competitiveness,2014-05-26,2014-05-26,Vladimír Bärtl,MD,Náměstek MD,-,1,Bohuslav Sobotka
3317,Competitiveness,2014-05-26,2014-05-26,Jakub Dürr,MZV,"Zástupce stálého představitele ČR při EU, stálý představitel ČR V COREPER I",-,1,Bohuslav Sobotka
3318,"Transport, Telecommunications and Energy",2014-05-06,2014-05-06,Ladislav Němec,MD,Náměstek MD,-,0,Bohuslav Sobotka
3318,"Transport, Telecommunications and Energy",2014-05-06,2014-05-06,Jakub Dürr,MZV,"Zástupce stálého představitele ČR při EU, stálý představitel ČR V COREPER I",-,0,Bohuslav Sobotka
3319,Justice and Home Affairs,2014-05-06,2014-05-06,Helena Válková,MS,MS,bezp. za ANO 2011,1,Bohuslav Sobotka
3319,Justice and Home Affairs,2014-05-06,2014-05-06,Jan Sixta,MV,Náměstek MV pro vnitřní bezpečnost,-,1,Bohuslav Sobotka
3320,Environment,2014-12-06,2014-12-06,Richard Brabec,MŽP,MŽP,ANO 2011,1,Bohuslav Sobotka
3321,"Transport, Telecommunications and Energy",2014-06-13,2014-06-13,Pavel Šolc,MPO,Náměstek MPO,-,0,Bohuslav Sobotka
3322,Agriculture and Fisheries,2014-06-16,2014-06-16,Marian Jurečka,MZE,MZE,KDU-ČSL,1,Bohuslav Sobotka
3323,"Employment, Social Policy, Health and Consumer Affairs",2014-06-19,2014-06-19,Michaela Marksová,MPSV,MPSV,ČSSD,1,Bohuslav Sobotka
3323,"Employment, Social Policy, Health and Consumer Affairs",2014-06-19,2014-06-19,Vladimír Valenta,MPSV,Náměstek MPSV,-,1,Bohuslav Sobotka
3324,Economic and Financial Affairs,2014-06-20,2014-06-20,Andrej Babiš,MF,MF,ANO 2011,1,Bohuslav Sobotka
3325,Foreign Affairs,2014-06-23,2014-06-23,Lubomír Zaorálek,MZV,MZV,ČSSD,1,Bohuslav Sobotka
3326,General Affairs,2014-06-24,2014-06-24,Lubomír Zaorálek,MZV,MZV,ČSSD,1,Bohuslav Sobotka
3327,Economic and Financial Affairs,2014-08-07,2014-08-07,Martin Pros,MF,Náměstek MF,-,0,Bohuslav Sobotka
3328,Agriculture and Fisheries,2014-07-14,2014-07-14,Jaroslava Beneš Špalková,MZE,Náměstkyně ministra pro společnou zemědělskou a rybářskou politiku EU,-,0,Bohuslav Sobotka
3329,Agriculture and Fisheries,2014-07-14,2014-07-14,data nejsou k dispozici,MZE,Náměstkyně ministra pro společnou zemědělskou a rybářskou politiku EU,-,0,Bohuslav Sobotka
3330,Foreign Affairs,2014-07-22,2014-07-22,Lubomír Zaorálek,MZV,MZV,ČSSD,1,Bohuslav Sobotka
3331,General Affairs,2014-07-23,2014-07-23,Tomáš Prouza,MZV,Státní tajemník pro evropské záležitosti,-,0,Bohuslav Sobotka
3332,Foreign Affairs,2014-08-15,2014-08-15,Lubomír Zaorálek,MZV,MZV,ČSSD,1,Bohuslav Sobotka
3333,Competitiveness,2014-09-25,2014-09-26,Vladimír Bärtl,MPO,Náměstek ministra pro EU a zahraniční obchod,-,0,Bohuslav Sobotka
3333,Competitiveness,2014-09-25,2014-09-26,Jakub Dürr,MZV,"Zástupce stálého představitele ČR při EU, stálý představitel ČR V COREPER I",-,0,Bohuslav Sobotka
3334,General Affairs,2014-09-29,2014-09-29,Martin Povejšil,Stále zastupitelství,Velvyslanec ČR při NATO v Bruselu,-,0,Bohuslav Sobotka
3335,"Transport, Telecommunications and Energy",2014-10-08,2014-10-08,Ladislav Němec,MD,Náměstek MD,-,0,Bohuslav Sobotka
3336,Justice and Home Affairs,2014-10-09,2014-10-10,Kateřina Flaigová-Vronská,MV,Ředitelka odboru mezinárodních vztahů MV,-,0,Bohuslav Sobotka
3336,Justice and Home Affairs,2014-10-09,2014-10-10,Petr Jäger,MS,Náměstek MS,-,0,Bohuslav Sobotka
3337,Agriculture and Fisheries,2014-10-13,2014-10-13,Jaroslava Beneš Špalková,MZE,Náměstkyně ministra pro společnou zemědělskou a rybářskou politiku EU,-,0,Bohuslav Sobotka
3338,Economic and Financial Affairs,2014-10-14,2014-10-14,Andrej Babiš,MF,MF,ANO 2011,1,Bohuslav Sobotka
3339,"Employment, Social Policy, Health and Consumer Affairs",2014-10-16,2014-10-16,Michaela Marksová,MPSV,MPSV,ČSSD,1,Bohuslav Sobotka
3340,Foreign Affairs,2014-10-20,2014-10-20,Lubomír Zaorálek,MZV,MZV,ČSSD,1,Bohuslav Sobotka
3341,General Affairs,2014-10-21,2014-10-21,Lubomír Zaorálek,MZV,MZV,ČSSD,1,Bohuslav Sobotka
3342,Environment,2014-10-28,2014-10-28,Richard Brabec,MZP,MZP,ANO 2011,1,Bohuslav Sobotka
3343,Economic and Financial Affairs,2014-11-07,2014-11-07,Andrej Babiš,MF,MF,ANO 2011,1,Bohuslav Sobotka
3344,Agriculture and Fisheries,2014-11-10,2014-11-10,Marian Jurečka,MZE,MZE,KDU-ČSL,1,Bohuslav Sobotka
3345,Economic and Financial Affairs,2014-11-17,2014-11-17,Jan Gregor,MF,Náměstek MF,-,0,Bohuslav Sobotka
3346,Foreign Affairs,2014-11-17,2014-11-18,Lubomír Zaorálek,MZV,MZV,ČSSD,1,Bohuslav Sobotka
3346,Foreign Affairs,2014-11-17,2014-11-18,Martin Stropnický,MO,MO,bezp. za ANO 2011,1,Bohuslav Sobotka
3347,General Affairs,2014-11-18,2014-11-19,Lubomír Zaorálek,MZV,MZV,ČSSD,1,Bohuslav Sobotka
3347,General Affairs,2014-11-18,2014-11-19,Karla Šlechtová,MMR,Ministryně místního rozvoje,bezp. za ANO 2011,1,Bohuslav Sobotka
3348,Foreign Affairs,2014-11-21,2014-11-21,Jan Mládek,MPO,MPO,ČSSD,1,Bohuslav Sobotka
3349,"Education, Youth, Culture and Sport",2014-11-25,2014-11-25,Petr Hulínský,MŠMT,"Náměstek Ministra školství, mládeže a tělovýchovy",ČSSD,0,Bohuslav Sobotka
3349,"Education, Youth, Culture and Sport",2014-11-25,2014-11-25,Kateřina Kalistová,MC,Náměstkyně Ministra kultury,ČSSD,0,Bohuslav Sobotka
3350,"Transport, Telecommunications and Energy",2014-11-27,2014-11-27,Karel Novotný,MPO,Náměstek MPO,-,0,Bohuslav Sobotka
3351,"Employment, Social Policy, Health and Consumer Affairs",2014-12-01,2014-12-01,Jakub Dürr,MZV,"Zástupce stálého představitele ČR při EU, stálý představitel ČR V COREPER I",-,0,Bohuslav Sobotka
3352,"Transport, Telecommunications and Energy",2014-12-03,2014-12-03,Ladislav Němec,MD,Náměstek MD,-,0,Bohuslav Sobotka
3353,Competitiveness,2014-12-04,2014-12-05,Vladimír Bärtl,MPO,Náměstek ministra pro EU a zahraniční obchod,-,0,Bohuslav Sobotka
3353,Competitiveness,2014-12-04,2014-12-05,Arnošt Marks,Úřad vlády ČR,"Náměstek ministra pro vědu, výzkum a inovace",-,0,Bohuslav Sobotka
3354,Justice and Home Affairs,2014-12-04,2014-12-05,Helena Válková,MS,MS,bezp. za ANO 2011,1,Bohuslav Sobotka
3354,Justice and Home Affairs,2014-12-04,2014-12-05,Milan Chovanec,MV,MV,ČSSD,1,Bohuslav Sobotka
3355,"Transport, Telecommunications and Energy",2014-12-09,2014-12-09,Pavel Šolc,MPO,Náměstek MPO,-,0,Bohuslav Sobotka
3356,Economic and Financial Affairs,2014-12-09,2014-12-09,Jan Gregor,MF,Náměstek MF,-,0,Bohuslav Sobotka
3357,"Employment, Social Policy, Health and Consumer Affairs",2014-12-11,2014-12-11,Michaela Marksová,MPSV,MPSV,ČSSD,1,Bohuslav Sobotka
3358,"Education, Youth, Culture and Sport",2014-12-12,2014-12-12,Marcel Chládek,MŠMT,MŠMT,ČSSD,1,Bohuslav Sobotka
3359,Foreign Affairs,2014-12-12,2014-12-12,Martin Tlapa,MZV,Náměstek MZV pro mimoevropské země a ekonomickou diplomacii,-,0,Bohuslav Sobotka
3360,Agriculture and Fisheries,2014-12-16,2014-12-16,Marian Jurečka,MZE,MZE,KDU-ČSL,1,Bohuslav Sobotka
3361,Foreign Affairs,2014-12-15,2014-12-15,Lubomír Zaorálek,MZV,MZV,ČSSD,1,Bohuslav Sobotka
3362,General Affairs,2014-12-16,2014-12-16,Lucie Šestáková,Úřad vlády ČR,Náměstkyně státního tajemníka pro evropské záležitosti,-,0,Bohuslav Sobotka
3362,General Affairs,2014-12-16,2014-12-16,Martin Povejšil,Stále zastupitelství,Velvyslanec ČR při NATO v Bruselu,-,0,Bohuslav Sobotka
3363,Environment,2014-12-17,2014-12-17,Richard Brabec,MŽP,MŽP,ANO 2011,1,Bohuslav Sobotka
3364,Foreign Affairs,2015-01-19,2015-01-19,Lubomír Zaorálek,MZV,MZV,ČSSD,1,Bohuslav Sobotka
3365,Agriculture and Fisheries,2015-01-26,2015-01-26,Marian Jurečka,MZE,MZE,KDU-ČSL,1,Bohuslav Sobotka
3366,Economic and Financial Affairs,2015-01-27,2015-01-27,Andrej Babiš,MF,MF,ANO 2011,1,Bohuslav Sobotka
3367,Foreign Affairs,2015-02-09,2015-02-09,Lubomír Zaorálek,MZV,MZV,ČSSD,1,Bohuslav Sobotka
3368,General affairs,2015-02-10,2015-02-10,Tomáš Prouza,State Secretary for EU,Stát. tajmeník pro evropské záležitosti,-,0,Bohuslav Sobotka
3369,Foreign Affairs,2015-01-29,2015-01-29,Lubomír Zaorálek,MZV,MZV,ČSSD,1,Bohuslav Sobotka
