3251,General Affairs,2013-06-25,2013-06-25,Piotr Serafin,MFA,State Secretary,bezp.,0,Donald Tusk 2
3252,Economic and Financial Affairs,2013-07-09,2013-07-09,Jacek Dominik,MF,"Deputy State Secretary, MF",-,0,Donald Tusk 2
3253,Agriculture and Fisheries,2013-07-15,2013-07-15,Stanislaw Kalemba,MARD,Minister for Agriculture and Rural Development,Polish People's Party (PSL),1,Donald Tusk 2
3253,Agriculture and Fisheries,2013-07-15,2013-07-15,Kazimierz Plocke,MARD,State Secretary,Civic Platform (PO),1,Donald Tusk 2
3254,Foreign Affairs,2013-07-22,2013-07-22,Katarzyna Pelczyńska-Nalecz,MFA,Undersecretary of State,bezp.,0,Donald Tusk 2
3255,Foreign Affairs,2013-08-21,2013-08-21,Piotr Serafin,MFA,State Secretary,bezp.,0,Donald Tusk 2
3256,Foreign Affairs,2013-08-21,2013-08-21,Piotr Serafin,MFA,State Secretary,bezp.,0,Donald Tusk 2
3257,Agriculture and Fisheries,2013-09-23,2013-09-23,Kazimierz Plocke,MARD,State Secretary,Civic Platform (PO),0,Donald Tusk 2
3258,Competitiveness,2013-09-26,2013-09-26,Jacek Guliński,MSHE,Deputy State Secretary,-,0,Donald Tusk 2
3258,Competitiveness,2013-09-26,2013-09-26,Andrzej Dycha,MEA,Deputy State Secretary,bezp.,0,Donald Tusk 2
3259,General Affairs,2013-09-30,2013-09-30,Piotr Serafin,MFA,State Secretary,bezp.,0,Donald Tusk 2
3260,Justice and Home Affairs,2013-10-07,2013-10-07,Michal Boni,MAD,Minister for Administration and Digitalisation,bezp.,1,Donald Tusk 2
3260,Justice and Home Affairs,2013-10-07,2013-10-07,Piotr Stachańczyk,MAD,State Secretary,-,1,Donald Tusk 2
3261,"Transport, Telecommunications and Energy",2013-10-10,2013-10-10,Maciej Jankowski,MTCME,Under-Secretary of State,-,0,Donald Tusk 2
3262,Environment,2013-10-14,2013-10-14,Marcin Korolec,ME,Minister for the Environment,bezp.,1,Donald Tusk 2
3263,"Employment, Social Policy, Health and Consumer Affairs",2013-10-15,2013-10-15,Radoslaw Mleczko,MLSP,Deputy State Secretary,-,0,Donald Tusk 2
3264,Economic and Financial Affairs,2013-10-15,2013-10-15,Jacek Rostowski,MF,"Deputy Prime Minister, Minister for Finance",Civic Platform (PO),1,Donald Tusk 2
3265,Agriculture and Fisheries,2013-10-17,2013-10-17,Kazimierz Plocke,MARD,State Secretary,Civic Platform (PO),0,Donald Tusk 2
3266,Foreign Affairs,2013-10-18,2013-10-18,Andrzej Dycha,MEA,Deputy State Secretary,bezp.,0,Donald Tusk 2
3267,Foreign Affairs,2013-10-21,2013-10-21,Radoslaw Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 2
3268,General Affairs,2013-10-22,2013-10-22,Marek Prawda,MFA,Permanent Representative,bezp.,0,Donald Tusk 2
3269,General Affairs - xx,2013-10-30,2013-10-30,zasedání Rady zrušeno,MFA,Permanent Representative,bezp.,0,Donald Tusk 2
3270,Economic and Financial Affairs,2013-11-11,2013-11-11,Jacek Dominik,MF,Deputy State Secretary,-,0,Donald Tusk 2
3271,Economic and Financial Affairs,2013-11-15,2013-11-15,Marek Prawda,MFA,Permanent Representative,bezp.,0,Donald Tusk 2
3272,xx,2013-11-15,2013-11-15,informace o účasti chybí,MFA,Permanent Representative,bezp.,0,Donald Tusk 2
3273,Foreign Affairs,2013-11-18,2013-11-18,Radoslaw Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 2
3273,Foreign Affairs,2013-11-18,2013-11-18,Robert Kupiecki,MD,Deputy State Secretary,bezp.,1,Donald Tusk 2
3274,General Affairs,2013-11-19,2013-11-19,Piotr Serafin,MFA,State Secretary,bezp.,0,Donald Tusk 2
3275,"Education, Youth, Culture and Sport",2013-11-25,2013-11-25,Grzegorz Karpiński,MST,State Secretary,-,0,Donald Tusk 2
3275,"Education, Youth, Culture and Sport",2013-11-25,2013-11-25,Maciej Jakubowski,MNE,Deputy State Secretary,-,0,Donald Tusk 2
3275,"Education, Youth, Culture and Sport",2013-11-25,2013-11-25,Monika Smoleň-Bromska,MCNH,Deputy State Secretary,-,0,Donald Tusk 2
3275,Minister of Finance: Jan-Vincent Rostowski (PO) na Mateusz Szczurek (bezp.),2013-11-25,2013-11-25,Monika Smoleň-Bromska,MCNH,Deputy State Secretary,-,0,Donald Tusk 2
3275,Minister of Education: Krystyna Szumilas (PO) na Joanna Kluzik Rostkowska (PO),2013-11-25,2013-11-25,Monika Smoleň-Bromska,MCNH,Deputy State Secretary,-,0,Donald Tusk 2
3275,Minister of Sport and Tourism: Joanna Mucha (PO) na Andrzej Biernat (PO),2013-11-25,2013-11-25,Monika Smoleň-Bromska,MCNH,Deputy State Secretary,-,0,Donald Tusk 2
3275,Minister of Science and Higher Education: Barbara Kudrycka (PO) na Lena Kolarska-Bobińska (PO),2013-11-25,2013-11-25,Monika Smoleň-Bromska,MCNH,Deputy State Secretary,-,0,Donald Tusk 2
3276,Competitiveness,2013-12-02,2013-12-02,Graźyna Hencelewska,MEA,Deputy State Secretary,-,0,Donald Tusk 2
3276,Competitiveness,2013-12-02,2013-12-02,Jacek Guliński,MSHE,Deputy State Secretary,-,0,Donald Tusk 2
3277,Foreign Affairs,2013-12-03,2013-12-03,Andrzej Dycha,MEA,Deputy State Secretary,bezp.,0,Donald Tusk 2
3278,"Transport, Telecommunications and Energy",2013-12-05,2013-12-05,Rafal Trzaskowski,MAD,Minister for Administration and Digitalisation,Civic Platform (PO),1,Donald Tusk 2
3278,"Transport, Telecommunications and Energy",2013-12-05,2013-12-05,Karolina Ostrzyniewska,MFA,Deputy Permanent Representative,-,1,Donald Tusk 2
3279,Justice and Home Affairs,2013-12-05,2013-12-05,Rafal Trzaskowski,MAD,Minister for Administration and Digitalisation,Civic Platform (PO),1,Donald Tusk 2
3279,Justice and Home Affairs,2013-12-05,2013-12-05,Marek Prawda,MFA,Permanent Representative,bezp.,1,Donald Tusk 2
3280,"Employment, Social Policy, Health and Consumer Affairs",2013-12-09,2013-12-09,Radoslaw Mleczko,MLSP,Deputy State Secretary,-,0,Donald Tusk 2
3280,"Employment, Social Policy, Health and Consumer Affairs",2013-12-09,2013-12-09,Krzysztof Chlebus,MH,Deputy State Secretary,-,0,Donald Tusk 2
3281,Economic and Financial Affairs,2013-12-10,2013-12-10,Mateusz Szczurek,MF,Minister for Finance,bezp.,1,Donald Tusk 2
3282,"Transport, Telecommunications and Energy",2013-12-12,2013-12-12,Jerzy Witold Pietrewicz,MEA,State Secretary,-,0,Donald Tusk 2
3283,Foreign Affairs,2013-12-12,2013-12-12,Katarzyna Pelczyńska-Nalecz,MFA,Deputy State Secretary,bezp.,0,Donald Tusk 2
3284,Environment,2013-12-13,2013-12-13,Maciej Grabowski,ME,Minister for the Environment,bezp.,1,Donald Tusk 2
3285,Agriculture and Fisheries,2013-12-16,2013-12-16,Stanislaw Kalemba,MARD,Minister for Agriculture and Rural Development,Polish People's Party (PSL),1,Donald Tusk 2
3285,Agriculture and Fisheries,2013-12-16,2013-12-16,Kazimierz Plocke,MARD,State Secretary,Civic Platform (PO),1,Donald Tusk 2
3286,Foreign Affairs,2013-12-16,2013-12-16,Radoslaw Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 2
3287,General Affairs,2013-12-17,2013-12-17,Piotr Serafin,MFA,State Secretary,bezp.,0,Donald Tusk 2
3288,Foreign Affairs,2014-01-20,2014-01-20,Radoslaw Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 2
3289,General Affairs - xx,2014-01-21,2014-01-21,zasedání Rady zrušeno,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 2
3290,Economic and Financial Affairs,2014-01-28,2014-01-28,Mateusz Szczurek,MF,Minister for Finance,bezp.,1,Donald Tusk 2
3291,Foreign Affairs,2014-02-10,2014-02-10,Radoslaw Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 2
3292,General Affairs,2014-02-11,2014-02-11,Piotr Serafin,MFA,State Secretary,bezp.,0,Donald Tusk 2
3293,Agriculture and Fisheries,2014-02-17,2014-02-17,Stanislaw Kalemba,MARD,Minister for Agrigulture and Rural Development,Polish People's Party (PSL),1,Donald Tusk 2
3294,Economic and Financial Affairs,2014-02-18,2014-02-18,Jacek Dominik,MF,Deputy State Secretary,-,0,Donald Tusk 2
3295,Competitiveness,2014-02-20,2014-02-20,Andrzej Dycha,MEA,Deputy State Secretary,bezp.,1,Donald Tusk 2
3295,Competitiveness,2014-02-20,2014-02-20,Lena Kolarska-Bobińska,MSHE,Minister for Science and Higher Education,Civic Platform (PO),1,Donald Tusk 2
3296,"Education, Youth, Culture and Sport",2014-02-24,2014-02-24,Ewa Dudek,MNE,Undersecretary of State,-,0,Donald Tusk 2
3297,Environment,2014-03-03,2014-03-03,Maciej Grabowski,ME,Minister for the Environment,bezp.,1,Donald Tusk 2
3298,Justice and Home Affairs,2014-03-03,2014-03-03,Rafal Trzaskowski,MAD,Minister for Administration and Digitalisation,Civic Platform (PO),1,Donald Tusk 2
3298,Justice and Home Affairs,2014-03-03,2014-03-03,Michal Królikowski,MJ,Deputy State Secretary,-,1,Donald Tusk 2
3298,Justice and Home Affairs,2014-03-03,2014-03-03,Marek Prawda,MFA,Permanent Representative,bezp.,1,Donald Tusk 2
3299,"Transport, Telecommunications and Energy",2014-03-04,2014-03-04,Andrzej Dycha,MEA,Deputy State Secretary,bezp.,0,Donald Tusk 2
3300,Foreign Affairs,2014-02-20,2014-02-20,Marek Prawda,MFA,Permanent Representative,bezp.,0,Donald Tusk 2
3301,"Employment, Social Policy, Health and Consumer Affairs",2014-03-10,2014-03-10,Radoslaw Mleczko,MLSP,Deputy State Secretary,-,0,Donald Tusk 2
3302,Economic and Financial Affairs,2014-03-11,2014-03-11,Mateusz Szczurek,MF,Minister for Finance,bezp.,1,Donald Tusk 2
3303,"Transport, Telecommunications and Energy",2014-03-14,2014-03-14,Tomasz Husak,MFA,Deputy Permanent Representative,-,0,Donald Tusk 2
3304,Foreign Affairs,2014-03-17,2014-03-17,Radoslaw Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 2
3305,Foreign Affairs,2014-03-03,2014-03-03,Radoslaw Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 2
3306,General Affairs,2014-03-18,2014-03-18,Marek Prawda,MFA,Permanent Representative,bezp.,0,Donald Tusk 2
3307,Agriculture and Fisheries,2014-03-24,2014-03-24,Marek Sawicki,MARD,Minister for Agriculture and Rural Development,Polish People's Party (PSL) (PSL),1,Donald Tusk 2
3308,Agriculture and Fisheries,2014-04-14,2014-04-14,Marek Sawicki,MARD,Minister for Agriculture and Rural Development,Polish People's Party (PSL) (PSL),1,Donald Tusk 2
3309,Foreign Affairs,2014-04-14,2014-04-14,Radoslaw Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 2
3309,Foreign Affairs,2014-04-14,2014-04-14,Tomasz Siemoniak,MD,Minister for Defence,Civic Platform (PO),1,Donald Tusk 2
3310,Economic and Financial Affairs,2014-05-06,2014-05-06,Mateusz Szczurek,MF,Minister for Finance,bezp.,1,Donald Tusk 2
3311,Foreign Affairs,2014-05-08,2014-05-08,Andrzej Dycha,MEA,Deputy State Secretary,bezp.,0,Donald Tusk 2
3312,Foreign Affairs,2014-05-12,2014-05-12,Radoslaw Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 2
3313,General Affairs,2014-05-13,2014-05-13,Piotr Serafin,MFA,State Secretary,bezp.,0,Donald Tusk 2
3314,Agriculture and Fisheries,2014-05-19,2014-05-19,Marek Sawicki,MARD,Minister for Agriculture and Rural Development,Polish People's Party (PSL) (PSL),1,Donald Tusk 2
3315,Foreign Affairs,2014-05-19,2014-05-19,Katarzyna Pelczyńska-Nalecz,MFA,Deputy State Secretary for Development Cooperation,bezp.,0,Donald Tusk 2
3316,"Education, Youth, Culture and Sport",2014-05-20,2014-05-20,Andrzej Biernat,MST,Minister for Sport and Tourism,Civic Platform (PO),1,Donald Tusk 2
3316,"Education, Youth, Culture and Sport",2014-05-20,2014-05-20,Ewa Dudek,MNE,Undersecretary of State,-,1,Donald Tusk 2
3316,"Education, Youth, Culture and Sport",2014-05-20,2014-05-20,Tomasz Husak,MFA,Deputy Permanent Representative,-,1,Donald Tusk 2
3317,Competitiveness,2014-05-26,2014-05-26,Lena Kolarska-Bobińska,MSHE,Minister for Science and Higher Education,Civic Platform (PO),1,Donald Tusk 2
3317,Competitiveness,2014-05-26,2014-05-26,Andrzej Dycha,MEA,Deputy State Secretary,bezp.,1,Donald Tusk 2
3318,"Transport, Telecommunications and Energy",2014-06-05,2014-06-05,Rafal Trzaskowski,MAD,Minister for Administration adn Digitalisation,Civic Platform (PO),1,Donald Tusk 2
3318,"Transport, Telecommunications and Energy",2014-06-05,2014-06-05,Zbigniew Klepacki,MID,Deputy State Secretary,-,1,Donald Tusk 2
3319,Justice and Home Affairs,2014-06-05,2014-06-05,Rafal Trzaskowski,MAD,Minister for Administration and Digitalisation,Civic Platform (PO),1,Donald Tusk 2
3319,Justice and Home Affairs,2014-06-05,2014-06-05,Michal Królikowski,MJ,Deputy State Secretary,-,1,Donald Tusk 2
3319,Justice and Home Affairs,2014-06-05,2014-06-05,Marek Prawda,MFA,Permanent Representative,bezp.,1,Donald Tusk 2
3320,Environment,2014-06-12,2014-06-12,Tomasz Husak,MFA,Deputy Permanent Representative,-,0,Donald Tusk 2
3321,"Transport, Telecommunications and Energy",2014-06-13,2014-06-13,Andrzej Dycha,MEA,Deputy State Secretary,bezp.,0,Donald Tusk 2
3322,Agriculture and Fisheries,2014-06-16,2014-06-16,Marek Sawicki,MARD,Minister for Agriculture and Rural Development,Polish People's Party (PSL) (PSL),1,Donald Tusk 2
3322,Agriculture and Fisheries,2014-06-16,2014-06-16,Kazimierz Florian Plocke,MARD,State Secretary,Civic Platform (PO),1,Donald Tusk 2
3323,"Employment, Social Policy, Health and Consumer Affairs",2014-06-19,2014-06-19,Radoslaw Mleczko,MLSP,Deputy State Secretary,-,0,Donald Tusk 2
3323,"Employment, Social Policy, Health and Consumer Affairs",2014-06-19,2014-06-19,Igor Radziewicz-Winnicki,MH,Deputy State Secretary,-,0,Donald Tusk 2
3324,Economic and Financial Affairs,2014-06-20,2014-06-20,Mateusz Szczurek,MF,Minister for Finance,bezp.,1,Donald Tusk 2
3325,Foreign Affairs,2014-06-23,2014-06-23,Radoslaw Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 2
3326,General Affairs,2014-06-24,2014-06-24,Marek Prawda,MFA,Permanent Representative,bezp.,0,Donald Tusk 2
3327,Economic and Financial Affairs,2014-07-08,2014-07-08,Mateusz Szczurek,MF,Minister for Finance,bezp.,1,Donald Tusk 2
3328,Agriculture and Fisheries,2014-07-14,2014-07-14,Marek Sawicki,MARD,Minister for Agriculture and Rural Development,Polish People's Party (PSL),1,Donald Tusk 2
3329,Agriculture and Fisheries,2014-07-14,2014-07-14,data nejsou k dispozici,MARD,Minister for Agriculture and Rural Development,Polish People's Party (PSL),1,Donald Tusk 2
3330,Foreign Affairs,2014-07-22,2014-07-22,Radoslaw Sikorski,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Donald Tusk 2
3331,General Affairs,2014-07-23,2014-07-23,Piotr Serafin,MFA,State Secretary,-,0,Donald Tusk 2
3332,Foreign Affairs,2014-08-15,2014-08-15,Bohuslaw Winid,MFA,Deputy State Secretary,-,0,Donald Tusk 2
3333,Competitiveness,2014-09-25,2014-09-26,Lena Kolarska-Bobińska,MSHE,Minister for Science and Higher Education,Civic Platform (PO),1,Ewa Kopacz
3333,Competitiveness,2014-09-25,2014-09-26,Andrzej Dycha,MEA,Deputy State Secretary,bezp.,1,Ewa Kopacz
3334,General Affairs,2014-09-29,2014-09-29,Marek Prawda,MFA,Permanent Representative,bezp.,0,Ewa Kopacz
3333,"Transport, Telecommunications and Energy",2014-10-08,2014-10-08,Zbigniew Klepacki,MID,Deputy State Secretary,-,0,Ewa Kopacz
3336,Justice and Home Affairs,2014-10-09,2014-10-10,Piotr Stachańczyk,MI,State Secretary,-,0,Ewa Kopacz
3336,Justice and Home Affairs,2014-10-09,2014-10-10,Wojciech Wegrzyn,MJ,Deputy State Secretary,-,0,Ewa Kopacz
3336,Justice and Home Affairs,2014-10-09,2014-10-10,Roman Dmowski,MAD,Deputy State Secretary,-,0,Ewa Kopacz
3337,Agriculture and Fisheries,2014-10-13,2014-10-14,Marek Sawicki,MARD,Minister for Agriculture and Rural Development,Polish People's Party (PSL) (PSL),1,Ewa Kopacz
3338,Economic and Financial Affairs,2014-10-14,2014-10-14,Mateusz Szczurek,MF,Minister for Finance,bezp.,1,Ewa Kopacz
3339,"Employment, Social Policy, Health and Consumer Affairs",2014-10-16,2014-10-16,Radoslaw Mleczko,MLSP,Deputy State Secretary,-,0,Ewa Kopacz
3340,Foreign Affairs,2014-10-20,2014-10-20,Grzegorz Schetyna,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Ewa Kopacz
3341,General Affairs,2014-10-21,2014-10-21,Rafal Trzaskowski,MFA,Secretary of State for European Affairs,Civic Platform (PO),0,Ewa Kopacz
3342,Environment,2014-10-28,2014-10-28,Marcin Korolec,ME,State Secretary at the Ministry of the Environment,bezp.,0,Ewa Kopacz
3343,Economic and Financial Affairs,2014-11-07,2014-11-07,Mateusz Szczurek,MF,Minister for Finance,bezp.,1,Ewa Kopacz
3344,Agriculture and Fisheries,2014-11-10,2014-11-10,Marek Sawicki,MARD,Minister for Agriculture and Rural Development,PSL,1,Ewa Kopacz
3345,Economic and Financial Affairs,2014-11-14,2014-11-14,Artur Radziwill,MF,Deputy State Secretary,-,0,Ewa Kopacz
3346,Foreign Affairs,2014-11-17,2014-11-18,Grzegorz Schetyna,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Ewa Kopacz
3346,Foreign Affairs,2014-11-17,2014-11-18,Tomasz Seimoniak,MD,"Deputy Prime Minister, Minister for Defense",Civic Platform (PO),1,Ewa Kopacz
3347,General Affairs,2014-11-18,2014-11-19,Rafal Trzaskowski,MFA,State Secretary,Civic Platform (PO),1,Ewa Kopacz
3347,General Affairs,2014-11-18,2014-11-19,Ms. Maria Wasiak,MID,Minister for Infrastructures and Development,bezp.,1,Ewa Kopacz
3348,Foreign Affairs,2014-11-21,2014-11-21,Andrzej Dycha,MEA,Deputy State Secretary,bezp.,0,Ewa Kopacz
3349,"Education, Youth, Culture and Sport",2014-11-25,2014-11-25,Bogusław Ulijasz,MST,Deputy State Secretary,bezp.,0,Ewa Kopacz
3349,"Education, Youth, Culture and Sport",2014-11-25,2014-11-25,Radomir Wojciechowski,MFA,Minister Counsellor,-,0,Ewa Kopacz
3350,"Transport, Telecommunications and Energy",2014-11-27,2014-11-27,Paweł Herczyński,MFA,Deputy Permanent Representative,bezp.,0,Ewa Kopacz
3351,"Employment, Social Policy, Health and Consumer Affairs",2014-12-01,2014-12-01,Igor Radiewicz-Winnicki,MH,Deputy State Secretary,-,0,Ewa Kopacz
3352,"Transport, Telecommunications and Energy",2014-12-03,2014-12-03,Zbigniew Klepacki,MID,Under-Secretary of State for Infrastructure and Development,-,0,Ewa Kopacz
3353,Competitiveness,2014-12-04,2014-12-05,Lena Kolarska-Bobińska,MSHE,Minister for Science and Higher Education,Civic Platform (PO),1,Ewa Kopacz
3353,Competitiveness,2014-12-04,2014-12-05,Andrzej Dycha,MEA,Deputy State Secretary,bezp.,1,Ewa Kopacz
3354,Justice and Home Affairs,2014-12-04,2014-12-05,Grzegorz Grabarczyk,MJ,Minister for Justice,Civic Platform (PO),1,Ewa Kopacz
3354,Justice and Home Affairs,2014-12-04,2014-12-05,Piotr Stachańczyk,MI,State Secretary,-,1,Ewa Kopacz
3355,"Transport, Telecommunications and Energy",2014-12-09,2014-12-09,Tomasz Tomczykiewicz,MEA,State Secretary,Civic Platform (PO),0,Ewa Kopacz
3356,Economic and Financial Affairs,2014-12-09,2014-12-09,Mateusz Szczurek,MF,Minister for Finance,bezp.,1,Ewa Kopacz
3357,"Employment, Social Policy, Health and Consumer Affairs",2014-12-11,2014-12-11,Władysław Kosiniak-Kamysz,MSLP,Minister for Labour and Social Policy,PSL,1,Ewa Kopacz
3358,"Education, Youth, Culture and Sport",2014-12-12,2014-12-12,Ewa Dudek,MNE,Undersecretary of State,-,0,Ewa Kopacz
3359,Foreign Affairs,2014-12-12,2014-12-12,Grzegorz Schetyna,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Ewa Kopacz
3360,Agriculture and Fisheries,2014-12-16,2014-12-16,Marek Sawicki,MARD,Minister for Agriculture and Rural Development,PSL,1,Ewa Kopacz
3361,Foreign Affairs,2014-12-15,2014-12-15,Grzegorz Schetyna,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Ewa Kopacz
3362,General Affairs,2014-12-16,2014-12-16,Marek Prawda,MFA,Permanent Representative,bezp.,0,Ewa Kopacz
3363,Environment,2014-12-17,2014-12-17,Sebastian Barkowski,MFA,Deputy Permanent Representative,-,0,Ewa Kopacz
3364,Foreign Affairs,2015-01-19,2015-01-19,Grzegorz Schetyna,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Ewa Kopacz
3365,Agriculture and Fisheries,2015-01-26,2015-01-26,Marek Sawicki,MARD,Minister for Agriculture and Rural Development,PSL,1,Ewa Kopacz
3366,Economic and Financial Affairs,2015-01-27,2015-01-27,Artur Radziwill,MF,"Undersecretary of State,",-,0,Ewa Kopacz
3367,Foreign Affairs,2015-02-09,2015-02-09,Grzegorz Schetyna,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Ewa Kopacz
3368,General affairs,2015-02-10,2015-02-10,Marek Prawda,MFA,Permanent Representative,bezp.,0,Ewa Kopacz
3369,Foreign Affairs,2015-01-29,2015-01-29,Grzegorz Schetyna,MFA,Minister for Foreign Affairs,Civic Platform (PO),1,Ewa Kopacz
